B65G0039071000;19680901;-
B65G0039073000;19680901;-
B65G0039080000;19680901;-
B65G0039090000;19680901;-
B65G0039100000;19680901;-
B65G0039120000;19680901;-
B65G0039140000;19680901;-
B65G0039160000;19680901;-
B65G0039180000;19680901;-
B65G0039200000;19680901;-
B65G0041000000;19680901;-
B65G0041020000;19680901;-
B65G0043000000;19680901;-
B65G0043020000;19680901;-
B65G0043040000;19680901;-
B65G0043060000;19680901;-
B65G0043080000;19680901;-
B65G0043100000;19680901;-
B65G0045000000;19680901;-
B65G0045020000;19680901;-
B65G0045040000;19900101;-
B65G0045060000;19900101;-
B65G0045080000;19900101;-
B65G0045100000;19900101;-
B65G0045120000;19900101;-
B65G0045140000;19900101;-
B65G0045160000;19900101;-
B65G0045180000;19900101;-
B65G0045200000;19900101;-
B65G0045220000;19900101;-
B65G0045240000;19900101;-
B65G0045260000;19900101;-
B65G0047000000;19680901;-
B65G0047020000;19680901;-
B65G0047040000;19680901;-
B65G0047060000;19680901;-
B65G0047080000;19680901;-
B65G0047100000;19680901;-
B65G0047120000;19680901;-
B65G0047140000;19680901;-
B65G0047160000;19680901;-
B65G0047180000;19680901;-
B65G0047190000;19680901;-
B65G0047200000;19680901;-
B65G0047220000;19680901;-
B65G0047240000;19680901;-
B65G0047244000;19900101;-
B65G0047248000;19900101;-
B65G0047252000;19900101;-
B65G0047256000;19900101;-
B65G0047260000;19680901;-
B65G0047280000;19680901;-
B65G0047290000;19680901;-
B65G0047300000;19680901;-
B65G0047310000;19680901;-
B65G0047320000;19680901;-
B65G0047340000;19680901;-
B65G0047360000;19680901;-
B65G0047380000;19680901;-
B65G0047400000;19680901;-
B65G0047420000;19680901;-
B65G0047440000;19680901;-
B65G0047460000;19680901;-
B65G0047480000;19680901;-
B65G0047490000;19680901;-
B65G0047500000;19680901;-
B65G0047510000;19680901;-
B65G0047520000;19680901;-
B65G0047530000;19800101;-
B65G0047540000;19680901;-
B65G0047560000;19680901;-
B65G0047570000;19680901;-
B65G0047580000;19680901;-
B65G0047600000;19680901;-
B65G0047610000;19680901;-
B65G0047620000;19680901;-
B65G0047640000;19680901;-
B65G0047660000;19680901;-
B65G0047680000;19680901;-
B65G0047690000;19680901;-
B65G0047700000;19680901;-
B65G0047710000;19680901;-
B65G0047720000;19680901;-
B65G0047740000;19680901;-
B65G0047760000;19680901;-
B65G0047780000;19680901;-
B65G0047800000;19680901;-
B65G0047820000;19680901;-
B65G0047840000;19680901;-
B65G0047860000;19680901;-
B65G0047880000;19680901;-
B65G0047900000;19680901;-
B65G0047910000;19680901;-
B65G0047920000;19680901;-
B65G0047940000;19680901;-
B65G0047950000;19680901;-
B65G0047960000;19680901;-
B65G0049000000;19680901;-
B65G0049020000;19680901;-
B65G0049040000;19680901;-
B65G0049050000;19850101;-
B65G0049060000;19680901;-
B65G0049070000;19900101;-
B65G0049080000;19850101;-
B65G0051000000;19680901;-
B65G0051010000;19950101;-
B65G0051020000;19680901;-
B65G0051030000;19850101;-
B65G0051040000;19680901;-
B65G0051060000;19680901;-
B65G0051080000;19680901;-
B65G0051100000;19680901;-
B65G0051120000;19680901;-
B65G0051140000;19680901;-
B65G0051160000;19680901;-
B65G0051180000;19680901;-
B65G0051200000;19680901;-
B65G0051220000;19680901;-
B65G0051240000;19680901;-
B65G0051260000;19680901;-
B65G0051280000;19680901;-
B65G0051300000;19680901;-
B65G0051320000;19680901;-
B65G0051340000;19680901;-
B65G0051360000;19680901;-
B65G0051380000;19680901;-
B65G0051400000;19680901;-
B65G0051420000;19680901;-
B65G0051440000;19680901;-
B65G0051460000;19680901;-
B65G0053000000;19680901;-
B65G0053020000;19680901;-
B65G0053040000;19680901;-
B65G0053060000;19680901;-
B65G0053080000;19680901;-
B65G0053100000;19680901;-
B65G0053120000;19680901;-
B65G0053140000;19680901;-
B65G0053160000;19680901;-
B65G0053180000;19680901;-
B65G0053200000;19680901;-
B65G0053220000;19680901;-
B65G0053240000;19680901;-
B65G0053260000;19680901;-
B65G0053280000;19680901;-
B65G0053300000;19680901;-
B65G0053320000;19680901;-
B65G0053340000;19680901;-
B65G0053360000;19680901;-
B65G0053380000;19680901;-
B65G0053400000;19680901;-
B65G0053420000;19680901;-
B65G0053440000;19680901;-
B65G0053460000;19680901;-
B65G0053480000;19680901;-
B65G0053500000;19680901;-
B65G0053520000;19680901;-
B65G0053540000;19680901;-
B65G0053560000;19680901;-
B65G0053580000;19680901;-
B65G0053600000;19680901;-
B65G0053620000;19680901;-
B65G0053640000;19680901;-
B65G0053660000;19680901;-
B65G0054000000;19800101;-
B65G0054020000;19800101;-
B65G0057000000;19680901;-
B65G0057020000;19680901;-
B65G0057030000;19680901;-
B65G0057040000;19680901;-
B65G0057060000;19680901;-
B65G0057080000;19680901;-
B65G0057081000;19680901;-
B65G0057090000;19680901;-
B65G0057100000;19680901;-
B65G0057110000;19680901;-
B65G0057112000;19680901;-
B65G0057140000;19680901;-
B65G0057160000;19680901;-
B65G0057180000;19680901;-
B65G0057200000;19680901;-
B65G0057220000;19680901;-
B65G0057240000;19680901;-
B65G0057260000;19680901;-
B65G0057280000;19680901;-
B65G0057300000;19680901;-
B65G0057320000;19680901;-
B65G0059000000;19680901;-
B65G0059020000;19680901;-
B65G0059040000;19680901;-
B65G0059060000;19680901;-
B65G0059080000;19680901;-
B65G0059100000;19680901;-
B65G0059120000;19680901;-
B65G0060000000;19680901;-
B65G0061000000;19680901;-
B65G0063000000;19680901;-
B65G0063020000;19680901;-
B65G0063040000;19680901;-
B65G0063060000;19680901;-
B65G0065000000;19680901;-
B65G0065020000;19680901;-
B65G0065040000;19680901;-
B65G0065060000;19680901;-
B65G0065080000;19680901;-
B65G0065100000;19680901;-
B65G0065120000;19680901;-
B65G0065140000;19680901;-
B65G0065160000;19680901;-
B65G0065180000;19680901;-
B65G0065200000;19680901;-
B65G0065220000;19680901;-
B65G0065230000;19800101;-
B65G0065240000;19680901;-
B65G0065260000;19680901;19791231
B65G0065280000;19680901;-
B65G0065300000;19680901;-
B65G0065320000;19680901;-
B65G0065340000;19680901;-
B65G0065360000;19680901;-
B65G0065380000;19680901;-
B65G0065400000;19680901;-
B65G0065420000;19680901;-
B65G0065440000;19680901;-
B65G0065460000;19680901;-
B65G0065480000;19680901;-
B65G0065500000;19680901;19791231
B65G0065520000;19680901;19791231
B65G0065540000;19680901;19791231
B65G0065560000;19680901;19791231
B65G0065580000;19680901;19791231
B65G0065600000;19680901;19791231
B65G0065620000;19680901;19791231
B65G0065640000;19680901;19791231
B65G0065660000;19680901;19791231
B65G0065680000;19680901;19791231
B65G0065700000;19680901;19791231
B65G0065720000;19680901;19791231
B65G0065740000;19680901;19791231
B65G0065760000;19680901;19791231
B65G0065780000;19680901;19791231
B65G0067000000;19680901;-
B65G0067020000;19680901;-
B65G0067040000;19680901;-
B65G0067060000;19680901;-
B65G0067080000;19680901;-
B65G0067100000;19680901;-
B65G0067120000;19680901;-
B65G0067140000;19680901;-
B65G0067160000;19680901;-
B65G0067180000;19680901;-
B65G0067200000;19680901;-
B65G0067220000;19680901;-
B65G0067240000;19680901;-
B65G0067260000;19680901;-
B65G0067280000;19680901;-
B65G0067300000;19680901;-
B65G0067320000;19680901;-
B65G0067340000;19680901;-
B65G0067360000;19680901;-
B65G0067380000;19680901;-
B65G0067400000;19680901;-
B65G0067420000;19680901;-
B65G0067440000;19680901;-
B65G0067460000;19680901;-
B65G0067480000;19680901;-
B65G0067500000;19680901;-
B65G0067520000;19680901;-
B65G0067540000;19680901;-
B65G0067560000;19680901;-
B65G0067580000;19680901;19791231
B65G0067600000;19800101;-
B65G0067620000;19800101;-
B65G0069000000;19680901;-
B65G0069020000;19680901;-
B65G0069040000;19680901;-
B65G0069060000;19680901;-
B65G0069080000;19680901;-
B65G0069100000;19680901;-
B65G0069120000;19680901;-
B65G0069140000;19680901;-
B65G0069160000;19680901;-
B65G0069180000;19680901;-
B65G0069200000;19680901;-
B65G0069220000;19680901;-
B65G0069240000;19680901;-
B65G0069260000;19680901;-
B65G0069280000;19680901;-
B65G0069300000;20060101;-
B65G0069320000;20060101;-
B65G0069340000;20060101;-
B65H;19680901;-
B65H0001000000;19680901;-
B65H0001020000;19680901;-
B65H0001040000;19680901;-
B65H0001060000;19680901;-
B65H0001080000;19680901;-
B65H0001100000;19680901;-
B65H0001120000;19680901;-
B65H0001140000;19680901;-
B65H0001160000;19680901;-
B65H0001180000;19680901;-
B65H0001200000;19680901;-
B65H0001220000;19680901;-
B65H0001240000;19680901;-
B65H0001260000;19680901;-
B65H0001280000;19680901;-
B65H0001300000;19680901;-
B65H0003000000;19680901;-
B65H0003020000;19680901;-
B65H0003040000;19680901;-
B65H0003060000;19680901;-
B65H0003080000;19680901;-
B65H0003100000;19680901;-
B65H0003120000;19680901;-
B65H0003140000;19680901;-
B65H0003160000;19680901;-
B65H0003180000;19680901;-
B65H0003200000;19680901;-
B65H0003220000;19680901;-
B65H0003240000;19680901;-
B65H0003260000;19680901;-
B65H0003280000;19680901;-
B65H0003300000;19680901;-
B65H0003320000;19680901;-
B65H0003340000;19680901;-
B65H0003360000;19680901;-
B65H0003380000;19680901;-
B65H0003400000;19680901;-
B65H0003420000;19680901;-
B65H0003440000;19680901;-
B65H0003460000;19680901;-
B65H0003480000;19680901;-
B65H0003500000;19680901;-
B65H0003520000;19680901;-
B65H0003540000;19680901;-
B65H0003560000;19680901;-
B65H0003580000;19680901;-
B65H0003600000;19680901;-
B65H0003620000;19680901;-
B65H0003640000;19680901;-
B65H0003660000;19680901;-
B65H0003680000;19680901;-
B65H0005000000;19680901;-
B65H0005020000;19680901;-
B65H0005040000;19680901;-
B65H0005060000;19680901;-
B65H0005080000;19680901;-
B65H0005100000;19680901;-
B65H0005120000;19680901;-
B65H0005140000;19680901;-
B65H0005160000;19680901;-
B65H0005180000;19680901;-
B65H0005200000;19680901;-
B65H0005220000;19680901;-
B65H0005240000;19680901;-
B65H0005260000;19680901;-
B65H0005280000;19680901;-
B65H0005300000;19680901;-
B65H0005320000;19680901;-
B65H0005340000;19680901;-
B65H0005360000;19680901;-
B65H0005380000;19680901;-
B65H0007000000;19680901;-
B65H0007020000;19680901;-
B65H0007040000;19680901;-
B65H0007060000;19680901;-
B65H0007080000;19680901;-
B65H0007100000;19680901;-
B65H0007120000;19680901;-
B65H0007140000;19680901;-
B65H0007160000;19680901;-
B65H0007180000;19680901;-
B65H0007200000;19680901;-
B65H0009000000;19680901;-
B65H0009020000;19680901;-
B65H0009040000;19680901;-
B65H0009060000;19680901;-
B65H0009080000;19680901;-
B65H0009100000;19680901;-
B65H0009120000;19680901;-
B65H0009140000;19680901;-
B65H0009160000;19680901;-
B65H0009180000;19680901;-
B65H0009200000;19680901;-
B65H0011000000;19680901;-
B65H0011020000;19680901;-
B65H0013000000;19680901;-
B65H0015000000;19680901;-
B65H0015020000;19850101;-
B65H0016000000;19850101;-
B65H0016020000;19850101;-
B65H0016040000;19850101;-
B65H0016060000;19850101;-
B65H0016080000;19850101;-
B65H0016100000;19850101;-
B65H0017000000;19680901;19841231
B65H0017020000;19680901;19841231
B65H0017040000;19680901;19841231
B65H0017060000;19680901;19841231
B65H0017080000;19680901;19841231
B65H0017100000;19680901;19841231
B65H0017120000;19680901;19841231
B65H0017140000;19680901;19841231
B65H0017160000;19680901;19841231
B65H0017180000;19680901;19841231
B65H0017200000;19680901;19841231
B65H0017220000;19680901;19841231
B65H0017240000;19680901;19841231
B65H0017260000;19680901;19841231
B65H0017280000;19680901;19841231
B65H0017300000;19680901;19841231
B65H0017320000;19680901;19841231
B65H0017340000;19680901;19841231
B65H0017360000;19680901;19841231
B65H0017380000;19680901;19841231
B65H0017400000;19680901;19841231
B65H0017420000;19680901;19841231
B65H0017440000;19680901;19841231
B65H0017460000;19680901;19841231
B65H0017480000;19680901;19841231
B65H0017500000;19680901;19841231
B65H0017520000;19680901;19841231
B65H0017540000;19800101;19841231
B65H0018000000;19850101;-
B65H0018020000;19850101;-
B65H0018040000;19850101;-
B65H0018060000;19850101;-
B65H0018080000;19850101;-
B65H0018100000;19850101;-
B65H0018120000;19850101;-
B65H0018140000;19850101;-
B65H0018160000;19850101;-
B65H0018180000;19850101;-
B65H0018200000;19850101;-
B65H0018220000;19850101;-
B65H0018240000;19850101;-
B65H0018260000;19850101;-
B65H0018280000;19850101;-
B65H0019000000;19680901;-
B65H0019020000;19680901;19841231
B65H0019040000;19680901;19841231
B65H0019060000;19680901;19841231
B65H0019080000;19680901;19841231
B65H0019100000;19680901;-
B65H0019120000;19680901;-
B65H0019140000;19680901;-
B65H0019160000;19680901;-
B65H0019180000;19680901;-
B65H0019200000;19680901;-
B65H0019220000;19680901;-
B65H0019240000;19680901;-
B65H0019260000;19680901;-
B65H0019280000;19680901;-
B65H0019290000;19800101;-
B65H0019300000;19680901;-
B65H0020000000;19850101;-
B65H0020020000;19850101;-
B65H0020040000;19850101;-
B65H0020060000;19850101;-
B65H0020080000;19850101;-
B65H0020100000;19850101;-
B65H0020120000;19850101;-
B65H0020140000;19850101;-
B65H0020160000;19850101;-
B65H0020180000;19850101;-
B65H0020200000;19850101;-
B65H0020220000;19850101;-
B65H0020240000;19850101;-
B65H0020260000;19850101;-
B65H0020280000;19850101;-
B65H0020300000;19850101;-
B65H0020320000;19850101;-
B65H0020340000;19850101;-
B65H0020360000;19850101;-
B65H0020380000;19850101;-
B65H0020400000;19850101;-
B65H0021000000;19680901;-
B65H0021020000;19680901;-
B65H0023000000;19680901;-
B65H0023020000;19680901;-
B65H0023022000;19850101;-
B65H0023025000;19850101;-
B65H0023028000;19850101;-
B65H0023032000;19850101;-
B65H0023035000;19850101;-
B65H0023038000;19850101;-
B65H0023040000;19680901;-
B65H0023060000;19680901;-
B65H0023080000;19680901;-
B65H0023100000;19680901;-
B65H0023120000;19680901;-
B65H0023140000;19680901;-
B65H0023160000;19680901;-
B65H0023180000;19680901;-
B65H0023182000;19850101;-
B65H0023185000;19850101;-
B65H0023188000;19850101;-
B65H0023192000;19850101;-
B65H0023195000;19850101;-
B65H0023198000;19850101;-
B65H0023200000;19680901;19841231
B65H0023220000;19680901;19841231
B65H0023240000;19680901;-
B65H0023260000;19680901;-
B65H0023280000;19680901;-
B65H0023300000;19680901;-
B65H0023320000;19680901;-
B65H0023340000;19680901;-
B65H0025000000;19680901;19841231
B65H0025020000;19680901;19841231
B65H0025040000;19680901;19841231
B65H0025060000;19680901;19841231
B65H0025080000;19680901;19841231
B65H0025100000;19680901;19841231
B65H0025120000;19680901;19841231
B65H0025140000;19680901;19841231
B65H0025160000;19680901;19841231
B65H0025180000;19680901;19841231
B65H0025200000;19680901;19841231
B65H0025220000;19680901;19841231
B65H0025240000;19680901;19841231
B65H0025260000;19680901;19841231
B65H0025280000;19680901;19841231
B65H0025300000;19680901;19841231
B65H0025320000;19680901;19841231
B65H0026000000;19850101;-
B65H0026020000;19850101;-
B65H0026040000;19850101;-
B65H0026060000;19850101;-
B65H0026080000;19850101;-
B65H0027000000;19680901;-
B65H0029000000;19680901;-
B65H0029020000;19680901;-
B65H0029040000;19680901;-
B65H0029060000;19680901;-
B65H0029080000;19680901;-
B65H0029100000;19680901;-
B65H0029120000;19680901;-
B65H0029140000;19680901;-
B65H0029160000;19680901;-
B65H0029180000;19680901;-
B65H0029200000;19680901;-
B65H0029220000;19680901;-
B65H0029240000;19680901;-
B65H0029260000;19680901;-
B65H0029280000;19680901;-
B65H0029300000;19680901;-
B65H0029320000;19680901;-
B65H0029340000;19680901;-
B65H0029360000;19680901;-
B65H0029380000;19680901;-
B65H0029400000;19680901;-
B65H0029420000;19680901;-
B65H0029440000;19680901;-
B65H0029460000;19680901;-
B65H0029480000;19680901;-
B65H0029500000;19680901;-
B65H0029510000;19800101;-
B65H0029520000;19680901;-
B65H0029540000;19680901;-
B65H0029560000;19680901;-
B65H0029580000;19680901;-
B65H0029600000;19680901;-
B65H0029620000;19680901;-
B65H0029640000;19680901;-
B65H0029660000;19680901;-
B65H0029680000;19680901;-
B65H0029700000;19680901;-
B65H0031000000;19680901;-
B65H0031020000;19680901;-
B65H0031040000;19680901;-
B65H0031060000;19680901;-
B65H0031080000;19680901;-
B65H0031100000;19680901;-
B65H0031120000;19680901;-
B65H0031140000;19680901;-
B65H0031160000;19680901;-
B65H0031180000;19680901;-
B65H0031200000;19680901;-
B65H0031220000;19680901;-
B65H0031240000;19680901;-
B65H0031260000;19680901;-
B65H0031280000;19680901;-
B65H0031300000;19680901;-
B65H0031320000;19680901;-
B65H0031340000;19680901;-
B65H0031360000;19680901;-
B65H0031380000;19680901;-
B65H0031400000;19680901;-
B65H0033000000;19680901;-
B65H0033020000;19680901;-
B65H0033040000;19680901;-
B65H0033060000;19680901;-
B65H0033080000;19680901;-
B65H0033100000;19680901;-
B65H0033120000;19680901;-
B65H0033140000;19680901;-
B65H0033160000;19680901;-
B65H0033180000;19680901;-
B65H0035000000;19680901;-
B65H0035020000;19680901;-
B65H0035040000;19680901;-
B65H0035060000;19680901;-
B65H0035070000;19800101;-
B65H0035080000;19680901;-
B65H0035100000;19680901;-
B65H0037000000;19680901;-
B65H0037020000;19680901;-
B65H0037040000;19680901;-
B65H0037060000;19680901;-
B65H0039000000;19680901;-
B65H0039020000;19680901;-
B65H0039040000;19680901;-
B65H0039041000;19800101;-
B65H0039042000;19800101;-
B65H0039043000;19800101;-
B65H0039045000;19740701;-
B65H0039050000;19740701;-
B65H0039055000;19740701;-
B65H0039060000;19680901;-
B65H0039065000;19740701;-
B65H0039070000;19740701;-
B65H0039075000;19740701;-
B65H0039080000;19680901;19740630
B65H0039100000;19680901;-
B65H0039105000;19800101;-
B65H0039110000;19800101;-
B65H0039115000;19800101;-
B65H0039120000;19680901;19791231
B65H0039140000;19680901;-
B65H0039160000;19680901;-
B65H0041000000;19680901;-
B65H0043000000;19680901;-
B65H0043020000;19680901;-
B65H0043040000;19680901;-
B65H0043060000;19680901;-
B65H0043080000;19680901;-
B65H0045000000;19680901;-
B65H0045020000;19680901;-
B65H0045040000;19680901;-
B65H0045060000;19680901;-
B65H0045080000;19680901;-
B65H0045090000;19680901;-
B65H0045100000;19680901;-
B65H0045101000;19680901;-
B65H0045103000;19680901;-
B65H0045105000;19680901;-
B65H0045107000;19680901;-
B65H0045109000;19680901;-
B65H0045120000;19680901;-
B65H0045140000;19680901;-
B65H0045160000;19680901;-
B65H0045180000;19680901;-
B65H0045200000;19680901;-
B65H0045220000;19680901;-
B65H0045240000;19680901;-
B65H0045260000;19680901;-
B65H0045280000;19680901;-
B65H0045300000;19680901;-
B65H0047000000;19680901;-
B65H0049000000;19680901;-
B65H0049020000;19680901;-
B65H0049040000;19680901;-
B65H0049060000;19680901;-
B65H0049080000;19680901;-
B65H0049100000;19680901;-
B65H0049120000;19680901;-
B65H0049140000;19680901;-
B65H0049160000;19680901;-
B65H0049180000;19680901;-
B65H0049200000;19680901;-
B65H0049220000;19680901;-
B65H0049240000;19680901;-
B65H0049260000;19680901;-
B65H0049280000;19680901;-
B65H0049300000;19680901;-
B65H0049320000;19680901;-
B65H0049340000;19680901;-
B65H0049360000;19680901;-
B65H0049380000;19680901;-
B65H0051000000;19680901;-
B65H0051005000;19850101;-
B65H0051010000;19850101;-
B65H0051015000;19850101;-
B65H0051020000;19680901;-
B65H0051040000;19680901;-
B65H0051060000;19680901;-
B65H0051080000;19680901;-
B65H0051100000;19680901;-
B65H0051120000;19680901;-
B65H0051140000;19680901;-
B65H0051160000;19680901;-
B65H0051180000;19680901;-
B65H0051200000;19680901;-
B65H0051220000;19680901;-
B65H0051240000;19680901;-
B65H0051260000;19680901;-
B65H0051280000;19680901;-
B65H0051300000;19680901;-
B65H0051320000;19680901;-
B65H0054000000;19680901;-
B65H0054020000;19680901;-
